기준년월,광역지자체,방문자 구분,방문자 수
20240303,부산광역시,외부방문자(b+c),481307.0
20240304,부산광역시,외부방문자(b+c),340074.0
20240305,부산광역시,외부방문자(b+c),332017.0
20240306,부산광역시,외부방문자(b+c),351843.0
20240307,부산광역시,외부방문자(b+c),365807.0
20240308,부산광역시,외부방문자(b+c),402484.0
20240309,부산광역시,외부방문자(b+c),514740.0
20240310,부산광역시,외부방문자(b+c),469921.0
20240311,부산광역시,외부방문자(b+c),371963.0
20240312,부산광역시,외부방문자(b+c),371503.0
20240313,부산광역시,외부방문자(b+c),386554.0
20240314,부산광역시,외부방문자(b+c),394799.0
20240315,부산광역시,외부방문자(b+c),434368.0
20240316,부산광역시,외부방문자(b+c),559204.0
20240317,부산광역시,외부방문자(b+c),515417.0
20240318,부산광역시,외부방문자(b+c),402830.0
20240319,부산광역시,외부방문자(b+c),404019.0
20240320,부산광역시,외부방문자(b+c),408337.0
20240321,부산광역시,외부방문자(b+c),422259.0
20240322,부산광역시,외부방문자(b+c),457866.0
20240323,부산광역시,외부방문자(b+c),569608.0
20240324,부산광역시,외부방문자(b+c),514710.0
20240325,부산광역시,외부방문자(b+c),410537.0
20240326,부산광역시,외부방문자(b+c),412490.0
20240327,부산광역시,외부방문자(b+c),412111.0
20240328,부산광역시,외부방문자(b+c),428796.0
20240329,부산광역시,외부방문자(b+c),491187.0
20240330,부산광역시,외부방문자(b+c),603713.0
20240331,부산광역시,외부방문자(b+c),565893.0
20240301,부산광역시,전체방문자(a+b+c),1905838.0
20240302,부산광역시,전체방문자(a+b+c),1957862.0
20240303,부산광역시,전체방문자(a+b+c),1851102.0
20240304,부산광역시,전체방문자(a+b+c),1859515.0
20240305,부산광역시,전체방문자(a+b+c),1812801.0
20240306,부산광역시,전체방문자(a+b+c),1869461.0
20240307,부산광역시,전체방문자(a+b+c),1878045.0
20240308,부산광역시,전체방문자(a+b+c),1938771.0
20240309,부산광역시,전체방문자(a+b+c),1944049.0
20240310,부산광역시,전체방문자(a+b+c),1840070.0
20240311,부산광역시,전체방문자(a+b+c),1867846.0
20240312,부산광역시,전체방문자(a+b+c),1864358.0
20240313,부산광역시,전체방문자(a+b+c),1913247.0
20240314,부산광역시,전체방문자(a+b+c),1910463.0
20240315,부산광역시,전체방문자(a+b+c),1975306.0
20240316,부산광역시,전체방문자(a+b+c),1992675.0
20240317,부산광역시,전체방문자(a+b+c),1893847.0
20240318,부산광역시,전체방문자(a+b+c),1905356.0
20240319,부산광역시,전체방문자(a+b+c),1902306.0
20240320,부산광역시,전체방문자(a+b+c),1922927.0
20240321,부산광역시,전체방문자(a+b+c),1931326.0
20240322,부산광역시,전체방문자(a+b+c),1967892.0
20240323,부산광역시,전체방문자(a+b+c),1957145.0
20240324,부산광역시,전체방문자(a+b+c),1836954.0
20240325,부산광역시,전체방문자(a+b+c),1870342.0
20240326,부산광역시,전체방문자(a+b+c),1864238.0
20240327,부산광역시,전체방문자(a+b+c),1806539.0
20240328,부산광역시,전체방문자(a+b+c),1867149.0
20240329,부산광역시,전체방문자(a+b+c),2002662.0
20240330,부산광역시,전체방문자(a+b+c),1999457.0
20240331,부산광역시,전체방문자(a+b+c),1917145.0
