기준년월,광역지자체,방문자 구분,방문자 수
20221212,광주광역시,전체방문자(a+b+c),903858.0
20221213,광주광역시,전체방문자(a+b+c),902318.0
20221214,광주광역시,전체방문자(a+b+c),899105.0
20221215,광주광역시,전체방문자(a+b+c),915867.0
20221216,광주광역시,전체방문자(a+b+c),953051.0
20221217,광주광역시,전체방문자(a+b+c),937307.0
20221218,광주광역시,전체방문자(a+b+c),845195.0
20221219,광주광역시,전체방문자(a+b+c),888713.0
20221220,광주광역시,전체방문자(a+b+c),911869.0
20221221,광주광역시,전체방문자(a+b+c),912239.0
20221222,광주광역시,전체방문자(a+b+c),869334.0
20221223,광주광역시,전체방문자(a+b+c),818369.0
20221224,광주광역시,전체방문자(a+b+c),887734.0
20221225,광주광역시,전체방문자(a+b+c),876003.0
20221226,광주광역시,전체방문자(a+b+c),913365.0
20221227,광주광역시,전체방문자(a+b+c),916242.0
20221228,광주광역시,전체방문자(a+b+c),923336.0
20221229,광주광역시,전체방문자(a+b+c),930184.0
20221230,광주광역시,전체방문자(a+b+c),977626.0
20221231,광주광역시,전체방문자(a+b+c),968312.0
