기준년월,광역지자체,방문자 구분,방문자 수
20231210,서울특별시,전체방문자(a+b+c),5702181.0
20231211,서울특별시,전체방문자(a+b+c),5807834.0
20231212,서울특별시,전체방문자(a+b+c),6041323.0
20231213,서울특별시,전체방문자(a+b+c),6127887.0
20231214,서울특별시,전체방문자(a+b+c),6037570.0
20231215,서울특별시,전체방문자(a+b+c),6263642.0
20231216,서울특별시,전체방문자(a+b+c),6220144.0
20231217,서울특별시,전체방문자(a+b+c),5670612.0
20231218,서울특별시,전체방문자(a+b+c),5985351.0
20231219,서울특별시,전체방문자(a+b+c),6119302.0
20231220,서울특별시,전체방문자(a+b+c),6126521.0
20231221,서울특별시,전체방문자(a+b+c),6104086.0
20231222,서울특별시,전체방문자(a+b+c),6298411.0
20231223,서울특별시,전체방문자(a+b+c),6191190.0
20231224,서울특별시,전체방문자(a+b+c),5822659.0
20231225,서울특별시,전체방문자(a+b+c),5584666.0
20231226,서울특별시,전체방문자(a+b+c),6112309.0
20231227,서울특별시,전체방문자(a+b+c),6211789.0
20231228,서울특별시,전체방문자(a+b+c),6232060.0
20231229,서울특별시,전체방문자(a+b+c),6329216.0
20231230,서울특별시,전체방문자(a+b+c),5743553.0
20231231,서울특별시,전체방문자(a+b+c),5651310.0
