기준년월,광역지자체,방문자 구분,방문자 수
20240326,서울특별시,외부방문자(b+c),1894981.0
20240327,서울특별시,외부방문자(b+c),2006360.0
20240328,서울특별시,외부방문자(b+c),1975952.0
20240329,서울특별시,외부방문자(b+c),2090431.0
20240330,서울특별시,외부방문자(b+c),2362936.0
20240331,서울특별시,외부방문자(b+c),2048332.0
20240301,서울특별시,전체방문자(a+b+c),5697658.0
20240302,서울특별시,전체방문자(a+b+c),5816944.0
20240303,서울특별시,전체방문자(a+b+c),5585364.0
20240304,서울특별시,전체방문자(a+b+c),6201862.0
20240305,서울특별시,전체방문자(a+b+c),6269991.0
20240306,서울특별시,전체방문자(a+b+c),6357626.0
20240307,서울특별시,전체방문자(a+b+c),6357986.0
20240308,서울특별시,전체방문자(a+b+c),6544300.0
20240309,서울특별시,전체방문자(a+b+c),6319068.0
20240310,서울특별시,전체방문자(a+b+c),5844348.0
20240311,서울특별시,전체방문자(a+b+c),6348025.0
20240312,서울특별시,전체방문자(a+b+c),6387056.0
20240313,서울특별시,전체방문자(a+b+c),6534752.0
20240314,서울특별시,전체방문자(a+b+c),6560562.0
20240315,서울특별시,전체방문자(a+b+c),6731783.0
20240316,서울특별시,전체방문자(a+b+c),6476080.0
20240317,서울특별시,전체방문자(a+b+c),5954995.0
20240318,서울특별시,전체방문자(a+b+c),6483454.0
20240319,서울특별시,전체방문자(a+b+c),6498628.0
20240320,서울특별시,전체방문자(a+b+c),6599786.0
20240321,서울특별시,전체방문자(a+b+c),6634256.0
20240322,서울특별시,전체방문자(a+b+c),6669624.0
20240323,서울특별시,전체방문자(a+b+c),6285099.0
20240324,서울특별시,전체방문자(a+b+c),6035766.0
20240325,서울특별시,전체방문자(a+b+c),6430588.0
20240326,서울특별시,전체방문자(a+b+c),6428188.0
20240327,서울특별시,전체방문자(a+b+c),6592256.0
20240328,서울특별시,전체방문자(a+b+c),6490683.0
20240329,서울특별시,전체방문자(a+b+c),6625860.0
20240330,서울특별시,전체방문자(a+b+c),6387148.0
20240331,서울특별시,전체방문자(a+b+c),5987172.0
