기준년월,광역지자체,방문자 구분,방문자 수
20230422,대구광역시,외국인방문자(c),665.0
20230423,대구광역시,현지인방문자(a),1166753.0
20230423,대구광역시,외지인방문자(b),321412.0
20230423,대구광역시,외국인방문자(c),781.0
20230424,대구광역시,현지인방문자(a),1260984.0
20230424,대구광역시,외지인방문자(b),218866.0
20230424,대구광역시,외국인방문자(c),802.0
20230425,대구광역시,현지인방문자(a),1247508.0
20230425,대구광역시,외지인방문자(b),215400.0
20230425,대구광역시,외국인방문자(c),823.0
20230426,대구광역시,현지인방문자(a),1280562.0
20230426,대구광역시,외지인방문자(b),227626.0
20230426,대구광역시,외국인방문자(c),932.0
20230427,대구광역시,현지인방문자(a),1272310.0
20230427,대구광역시,외지인방문자(b),234504.0
20230427,대구광역시,외국인방문자(c),1085.0
20230428,대구광역시,현지인방문자(a),1297387.0
20230428,대구광역시,외지인방문자(b),285943.0
20230428,대구광역시,외국인방문자(c),1264.0
20230429,대구광역시,현지인방문자(a),1195439.0
20230429,대구광역시,외지인방문자(b),397831.0
20230429,대구광역시,외국인방문자(c),1231.0
20230430,대구광역시,현지인방문자(a),1163334.0
20230430,대구광역시,외지인방문자(b),386260.0
20230430,대구광역시,외국인방문자(c),1220.0
20230401,대구광역시,외부방문자(b+c),344908.0
20230402,대구광역시,외부방문자(b+c),293313.0
20230403,대구광역시,외부방문자(b+c),184236.0
20230404,대구광역시,외부방문자(b+c),182421.0
20230405,대구광역시,외부방문자(b+c),181172.0
20230406,대구광역시,외부방문자(b+c),192364.0
20230407,대구광역시,외부방문자(b+c),237951.0
20230408,대구광역시,외부방문자(b+c),345678.0
20230409,대구광역시,외부방문자(b+c),300536.0
20230410,대구광역시,외부방문자(b+c),198570.0
20230411,대구광역시,외부방문자(b+c),197345.0
20230412,대구광역시,외부방문자(b+c),205745.0
20230413,대구광역시,외부방문자(b+c),213729.0
20230414,대구광역시,외부방문자(b+c),256937.0
20230415,대구광역시,외부방문자(b+c),355205.0
20230416,대구광역시,외부방문자(b+c),315583.0
20230417,대구광역시,외부방문자(b+c),210882.0
20230418,대구광역시,외부방문자(b+c),203683.0
20230419,대구광역시,외부방문자(b+c),211580.0
20230420,대구광역시,외부방문자(b+c),220867.0
20230421,대구광역시,외부방문자(b+c),265926.0
20230422,대구광역시,외부방문자(b+c),368305.0
20230423,대구광역시,외부방문자(b+c),322193.0
20230424,대구광역시,외부방문자(b+c),219667.0
20230425,대구광역시,외부방문자(b+c),216223.0
20230426,대구광역시,외부방문자(b+c),228558.0
20230427,대구광역시,외부방문자(b+c),235589.0
20230428,대구광역시,외부방문자(b+c),287207.0
20230429,대구광역시,외부방문자(b+c),399062.0
20230430,대구광역시,외부방문자(b+c),387480.0
20230401,대구광역시,전체방문자(a+b+c),1573051.0
20230402,대구광역시,전체방문자(a+b+c),1468186.0
20230403,대구광역시,전체방문자(a+b+c),1461719.0
20230404,대구광역시,전체방문자(a+b+c),1456312.0
20230405,대구광역시,전체방문자(a+b+c),1451843.0
20230406,대구광역시,전체방문자(a+b+c),1473609.0
20230407,대구광역시,전체방문자(a+b+c),1541123.0
20230408,대구광역시,전체방문자(a+b+c),1567402.0
20230409,대구광역시,전체방문자(a+b+c),1478699.0
20230410,대구광역시,전체방문자(a+b+c),1474761.0
20230411,대구광역시,전체방문자(a+b+c),1462822.0
20230412,대구광역시,전체방문자(a+b+c),1483616.0
20230413,대구광역시,전체방문자(a+b+c),1490179.0
20230414,대구광역시,전체방문자(a+b+c),1551132.0
20230415,대구광역시,전체방문자(a+b+c),1571095.0
20230416,대구광역시,전체방문자(a+b+c),1485500.0
20230417,대구광역시,전체방문자(a+b+c),1487164.0
20230418,대구광역시,전체방문자(a+b+c),1464908.0
20230419,대구광역시,전체방문자(a+b+c),1496416.0
20230420,대구광역시,전체방문자(a+b+c),1501731.0
20230421,대구광역시,전체방문자(a+b+c),1556880.0
20230422,대구광역시,전체방문자(a+b+c),1585153.0
20230423,대구광역시,전체방문자(a+b+c),1488946.0
20230424,대구광역시,전체방문자(a+b+c),1480651.0
20230425,대구광역시,전체방문자(a+b+c),1463732.0
20230426,대구광역시,전체방문자(a+b+c),1509120.0
20230427,대구광역시,전체방문자(a+b+c),1507898.0
20230428,대구광역시,전체방문자(a+b+c),1584594.0
20230429,대구광역시,전체방문자(a+b+c),1594501.0
20230430,대구광역시,전체방문자(a+b+c),1550813.0
